nodeID,avgDailyMaxTemp
14905,13.66892262923816
14906,13.58660426809768
14907,13.319983781861865
14908,13.170054971679184
14909,13.195092863287808
14910,13.212470440825156
14911,14.42816059648498
14912,14.517178456645366
14913,14.60247760173703
14914,14.414610571112515
14915,15.254213695683756
14916,15.25350152953597
14917,15.26495558368273
14918,15.26503323326426
14919,13.911696205454424
14920,13.93601220501356
14921,13.960339506795584
14922,13.972010856817576
14923,13.927055114556936
14924,13.93696989106738
14925,13.920223598637858
14926,13.900809224972056
14927,13.902264863006339
14928,13.87946275443085
14929,13.872914944798493
14930,13.880557099649728
14931,13.884362701542122
14932,13.880999328676333
14933,13.859820263444885
14934,13.846529897579478
14935,13.834000485002502
14936,13.810527328617317
14937,13.7987469208142
14938,13.803112463517623
14939,13.774264311987507
14940,13.747123978354715
14941,13.674260383795115
14942,13.629011225109258
14943,13.596026586106985
14944,13.102020271553481
14945,13.10340263429752
14946,13.127993024085178
14947,13.157395481078092
14948,14.531901264978835
14949,14.686944354664195
14950,14.516217736173267
14951,14.411968530702197
14952,15.252556375235566
14953,15.250355231860452
14954,15.254697413483926
14955,15.250889147608733
14956,15.263961571307222
14957,15.264237569383353
14958,13.876067279784147
14959,13.917890020638458
14960,13.949747700336552
14961,13.960940833919304
14962,13.948862328017054
14963,13.945854360407049
14964,13.92133530703458
14965,13.914850928566672
14966,13.907824185268938
14967,13.888678952682117
14968,13.879636031537016
14969,13.869959610552828
14970,13.864971854469992
14971,13.861447397342397
14972,13.86581802368164
14973,13.822825557929425
14974,13.893687705363124
14975,13.774929763856997
14976,13.721731130741844
14977,13.676497727386222
14978,13.715710135530834
14979,13.077043517561984
14980,13.099902917530912
14981,13.125022407405632
14982,13.138024282849525
14983,14.712454441165136
14984,14.563125042875937
14985,14.51619097023956
14986,15.251305840232156
14987,15.243055879577133
14988,15.254181152532908
14989,15.24971281004346
14990,15.268966391066874
14991,15.264033420026795
14992,13.900533991411697
14993,13.927309052018094
14994,13.977198687466709
14995,13.977401142277994
14996,13.960908030675462
14997,13.982288526109427
14998,13.950177641939526
14999,13.935419878683799
15000,13.894349500167468
15001,13.89229118725485
15002,13.891852820215146
15003,13.876980182553126
15004,13.874098667428512
15005,13.880280147899281
15006,13.990863224691596
15007,13.84216650655447
15008,13.725871046712577
15009,13.891253266452757
15010,13.075743091993095
15011,13.088392557191455
15012,13.135437161469262
15013,13.142879446675956
15014,14.711649705555814
15015,14.846703048579949
15016,14.68643440687952
15017,15.24499067196176
15018,15.242713329220607
15019,15.255681534444005
15020,15.250942143526943
15021,15.26394546130472
15022,15.25262642694899
15023,13.915360167006815
15024,13.884957534222563
15025,13.966235089893184
15026,14.027466135576736
15027,13.973676161332564
15028,14.047451295143317
15029,14.025412330942705
15030,14.163509219145972
15031,14.110079489463617
15032,13.071277106103818
15033,13.110002801438009
15034,13.156328398334093
15035,13.164243122762885
15036,14.863814267245205
15037,14.989050676014799
15038,14.94417675270522
15039,15.2387345211565
15040,15.238426074508792
15041,15.257890110173502
15042,15.252178964536052
15043,15.253845593160834
15044,15.25233436615999
15045,15.251601936403384
15046,13.873891373311192
15047,13.91356390172785
15048,13.872786190884172
15049,13.958147450912097
15050,14.011493336070668
15051,14.032546003987967
15052,14.069288458705934
15053,14.104005939704328
15054,14.332014588285084
15055,14.28160135411034
15056,13.064487378459331
15057,13.075245762659499
15058,13.073994069060019
15059,13.152552273647844
15060,14.98358025038538
15061,15.115312662991611
15062,15.05675386791387
15063,15.238819169604088
15064,15.24002854686138
15065,15.253441353474766
15066,15.25351192537418
15067,15.251158343858956
15068,15.244724998789385
15069,13.841049777574776
15070,13.845751596876413
15071,13.889439882325732
15072,13.848053285898256
15073,13.925389084934203
15074,13.98609553880928
15075,13.97525409824592
15076,14.039794275583315
15077,14.091854426486433
15078,14.132418325124693
15079,14.441196678098569
15080,14.38464706988374
15081,13.09919279271906
15082,13.107806521013748
15083,15.096452846999997
15084,15.471324479284366
15085,15.228013196267373
15086,15.239394881508566
15087,15.240193776847903
15088,15.252434699003361
15089,15.258419675275315
15090,15.24263049354238
15091,15.237590663689227
15092,13.810007505180423
15093,13.806076554227467
15094,13.817892807574312
15095,13.857348047997341
15096,13.80577488576085
15097,13.903758908106276
15098,13.962185402547032
15099,14.032507738791221
15100,14.07818864396781
15101,14.100702932058287
15102,14.115489423767594
15103,14.150304747021888
15104,14.597966422719404
15105,14.528561505404385
15106,13.11099526113715
15107,13.117449657976135
15108,15.239763346585361
15109,15.242787211394507
15110,15.246180219098557
15111,15.253216443968213
15112,15.26584008114397
15113,15.247826465890427
15114,15.234529243027868
15115,13.775035763575026
15116,13.786025512316995
15117,13.79913218159321
15118,13.814972097223455
15119,13.833012580871582
15120,13.875248593732346
15121,13.75698086446967
15122,13.786174167286266
15123,13.924321537175455
15124,13.98371346528865
15125,14.05771644056336
15126,14.088342107031956
15127,14.142754554748535
15128,14.163197470105384
15129,14.137125519681568
15130,14.156036778915027
15131,14.170886788486449
15132,14.822389902162158
15133,14.84724542917299
15134,13.121051118393575
15135,13.142943713290633
15136,15.243255906853793
15137,15.247137865744346
15138,15.26053241855842
15139,15.255704753655047
15140,15.28055249363923
15141,15.236229502465115
15142,15.237614513428744
15143,13.736815736313497
15144,13.754911674940882
15145,13.77387338433384
15146,13.807662010192871
15147,13.839295986270116
15148,13.85818511395415
15149,13.894167931611873
15150,13.936725789850408
15151,13.776962800459428
15152,13.763628786260432
15153,13.743685525310926
15154,13.815734256397594
15155,14.006927348365469
15156,14.072646740054296
15157,14.096801024823149
15158,14.142161818575268
15159,14.199024783678292
15160,14.193610632715146
15161,14.227173844644845
15162,14.249408989898429
15163,14.966003047533272
15164,15.239284468091224
15165,15.366667447996534
15166,13.127746842124246
15167,13.192728531262107
15168,15.239390932824001
15169,15.234126981624888
15170,15.24010434426552
15171,15.237998095425693
15172,13.740065598290814
15173,13.726655455660229
15174,13.746044371738908
15175,13.767262774065506
15176,13.798366231366623
15177,13.833607610592173
15178,13.808955933436874
15179,14.118297411390573
15180,14.15973371710659
15181,14.235664517426294
15182,14.237002554018636
15183,14.258006757941128
15184,14.253375258327516
15185,13.183167016210636
15186,13.24930923241229
15187,13.22544091595106
15188,15.240428522598645
15189,15.238689698463629
15190,15.24421414462003
15191,15.23483010757068
15192,13.746945948640176
15193,13.737738893051779
15194,13.76584058556675
15195,13.82231676874082
15196,14.125981330871582
15197,14.182614633859682
15198,14.210188920832863
15199,14.285557352806912
15200,14.295988579426915
15201,14.28673974344553
15202,14.262247921021517
15203,15.237584121956314
15204,15.232423813875057
15205,15.229525495166621
15206,15.228534737894357
15207,13.73098241790267
15208,13.729380386920015
15209,13.748955978834925
15210,13.808276948850017
15211,14.141952695925374
15212,14.187994988496639
15213,14.263177840177677
15214,14.330842656537522
15215,14.315516211769797
15216,14.275103151305649
15217,14.280805453781253
15218,15.231687064998406
15219,15.224886697185926
15220,15.218454353080308
15221,15.226496310273477
15222,13.714032646053093
15223,13.720065329685685
15224,13.731677953861961
15225,13.760965709843912
15226,13.792644705654176
15227,14.192594307513277
15228,14.167495286169132
15229,14.261417026362142
15230,14.32400525305882
15231,14.439082579179244
15232,14.295120128915329
15233,14.258375538282158
15234,14.288726546547629
15235,15.228091996563368
15236,15.22304553039803
15237,15.230902994959807
15238,15.220986240166278
15239,13.692794618527751
15240,13.662924206946506
15241,13.720189102425064
15242,13.744142524467026
15243,13.76756687794835
15244,13.773970060112063
15245,14.119098363829053
15246,14.182815599047448
15247,14.275885597733426
15248,14.104471624390152
15249,14.323741061628358
15250,14.401176365939053
15251,14.539225042358902
15252,14.250239403779842
15253,14.243114802462996
15254,15.225650440562855
15255,15.225332181315776
15256,13.666735767332975
15257,13.66649410941384
15258,13.681174932432569
15259,13.693219279454759
15260,13.668737663710413
15261,13.71506378079249
15262,13.740266405846462
15263,13.758193536238236
15264,14.145446864041416
15265,14.163654737236087
15266,14.261090798811479
15267,14.31903225134227
15268,14.105442496370678
15269,14.06602879201085
15270,14.380043345049392
15271,14.434239797355715
15272,14.467329726731482
15273,14.649713437419292
15274,14.262352951302017
15275,14.291869951673776
15276,13.66025486465328
15277,13.672596663482919
15278,13.691516253573836
15279,13.690983772277832
15280,13.701120817956845
15281,13.64791507563315
15282,13.719249725341797
15283,13.740760259391848
15284,14.029705347108447
15285,13.965894770031133
15286,14.290640295044449
15287,14.27150358247363
15288,14.351180990865409
15289,13.977586769860638
15290,14.003640072404846
15291,14.43055777904416
15292,14.529853544944574
15293,14.566908883654381
15294,14.682947513485743
15295,14.787110139515775
15296,14.502133038418352
15297,14.48006053798455
15298,13.65245832490527
15299,13.666736689480869
15300,13.689982627048966
15301,13.677027639278696
15302,13.70526644809187
15303,13.61853531766529
15304,13.730207198907522
15305,13.88416785248055
15306,14.294550296688868
15307,14.23020679694562
15308,14.364702823733495
15309,13.93188215681344
15310,13.894888136997697
15311,13.923475076344388
15312,14.416900421962264
15313,14.467338703880625
15314,14.612620747779026
15315,14.687110940286935
15316,14.791889253726675
15317,14.869997079707375
15318,14.601341909613492
15319,15.264772391516315
15320,15.04567483634003
15321,13.617440617774143
15322,13.648238978110069
15323,13.679710246314688
15324,13.694962564578725
15325,13.69338236564447
15326,13.660792941889486
15327,13.674216104933054
15328,13.723628264813383
15329,13.584005119386783
15330,13.865812301635742
15331,13.836564418698146
15332,14.256044892240162
15333,14.289462980160044
15334,14.211025435077257
15335,14.303112983703613
15336,13.86519041928378
15337,13.820875238781133
15338,13.849180765388425
15339,13.878512626837107
15340,14.372762577592834
15341,14.40313819223199
15342,14.480564834657779
15343,14.545122249067322
15344,14.672631232206486
15345,14.74912351813198
15346,14.841701373581058
15347,14.88974512115983
15348,14.907257891883535
15349,13.61545301074824
15350,13.635220882321192
15351,13.67532108243832
15352,13.687510553470327
15353,13.686244515348072
15354,13.726817800978983
15355,13.647738764108706
15356,13.629316022573423
15357,13.605418520525467
15358,13.535121775855703
15359,14.217174648253385
15360,14.240696907043457
15361,14.270464053823929
15362,14.205854936079545
15363,13.817137946767255
15364,13.793520974718835
15365,13.865703748277395
15366,14.443803298571877
15367,14.452795422766819
15368,14.42571944244637
15369,14.707554099973569
15370,14.77328573179639
15371,14.80792228446519
15372,14.853153228759766
15373,14.917755142716336
15374,14.937981148396641
15375,13.633349765430797
15376,13.659033129037905
15377,13.68458889732676
15378,13.706833744837233
15379,13.735903716284382
15380,13.76120987411373
15381,13.630603837572838
15382,13.602078784595836
15383,13.64864744233691
15384,13.5592791817405
15385,13.534961385175217
15386,14.183142118217532
15387,14.210590472891312
15388,14.248924964715627
15389,14.163869660747938
15390,13.841647455514956
15391,13.822161067615856
15392,13.793858835519838
15393,14.420884557991974
15394,14.425708479132535
15395,14.335403237461058
15396,14.322668737616421
15397,14.739971602258603
15398,14.826856226960489
15399,14.885806698444462
15400,14.910013789972982
15401,14.977984475695397
15402,13.63118920444457
15403,13.64499675340889
15404,13.683074391577854
15405,13.738295034928756
15406,13.732353454779002
15407,13.634192915987377
15408,13.646071394612967
15409,13.655297295121121
15410,13.50970381744637
15411,13.540628362293086
15412,13.604387921735276
15413,14.16786884276335
15414,14.17910185727206
15415,14.214949229532037
15416,14.255658638378806
15417,14.160996799626627
15418,14.160109772169886
15419,13.81082504051776
15420,13.814959715220553
15421,13.791647974124624
15422,14.384070372778522
15423,14.266076907638675
15424,14.297190406105734
15425,14.259699632313627
15426,14.928185108279393
15427,14.901114424398124
15428,14.931158751495614
15429,14.981215287831205
15430,15.038743783619779
15431,13.656343838400092
15432,13.698619503620243
15433,13.73150159504788
15434,13.638709415089
15435,13.674310022149204
15436,13.66954111461797
15437,13.497728402949562
15438,13.5224054273495
15439,13.576626880109803
15440,13.638935956087979
15441,14.20803281295398
15442,14.200030035223843
15443,14.242271108075608
15444,14.127504829532844
15445,14.140501243023833
15446,14.157343801388071
15447,14.10599285314891
15448,13.821422253758454
15449,13.831220910568868
15450,13.819206143213698
15451,14.279226610483217
15452,14.220446239818227
15453,14.193976221005778
15454,14.248077699960756
15455,14.189062504728964
15456,14.164401582449921
15457,14.914466660870008
15458,14.931116230231671
15459,14.948883718695523
15460,14.993255260562108
15461,15.194203621099803
15462,13.666945804249156
15463,13.705183833098609
15464,13.715551470922044
15465,13.725043643604625
15466,13.68303676479119
15467,13.495936259750492
15468,13.531021181216909
15469,13.59382807518825
15470,13.646735963742595
15471,14.150739015626513
15472,14.162293946447452
15473,14.174865147299018
15474,14.207771159400625
15475,14.111067866490892
15476,14.246293233445853
15477,14.260238355841519
15478,14.175097694081709
15479,13.838947185800095
15480,13.854834706330102
15481,13.840662924711369
15482,14.179548200496958
15483,14.147110206036528
15484,14.105491835223742
15485,14.040953313023591
15486,14.954193398972189
15487,14.931538140478214
15488,14.942232904355388
15489,14.980257294394754
15490,14.997939622106632
15491,15.113210307665108
15492,13.688678441954053
15493,13.696701956189369
15494,13.728987827773922
15495,13.74858832556354
15496,13.504540435538804
15497,13.532827747754814
15498,13.57539484323549
15499,13.605338451290919
15500,13.64905154015407
15501,14.205745176835494
15502,14.18242641322869
15503,14.169617574077007
15504,14.138540662024631
15505,14.33961253520871
15506,14.379397983393392
15507,14.27342414855957
15508,14.223224198522647
15509,13.881445041372757
15510,13.885334188287908
15511,13.866815393621271
15512,14.138636604813504
15513,14.104800642029312
15514,14.072611477749406
15515,14.03976731260946
15516,14.002995498909439
15517,14.99140235018139
15518,15.00896861336448
15519,15.00241996040029
15520,15.09874885338397
15521,13.679645357053142
15522,13.67872703173929
15523,13.69095367242482
15524,13.760458189593859
15525,13.798230210611642
15526,13.4826794616447
15527,13.500573591752486
15528,13.549943766318076
15529,13.575534119093714
15530,13.617451131836441
15531,13.625436372993406
15532,14.177254062053585
15533,14.1466752674954
15534,14.140879575871239
15535,14.269305749373002
15536,14.449523705096285
15537,14.465636072079997
15538,14.557331889128882
15539,14.215240730727015
15540,13.902445194149806
15541,13.908255490389736
15542,13.904674340870756
15543,14.115882495218072
15544,14.092578509622369
15545,14.05005460534214
15546,14.004738279610626
15547,13.995671926451124
15548,14.949951242809453
15549,15.055939059612179
15550,15.015053008213517
15551,15.030052776179037
15552,15.12802522832697
15553,13.619795042621202
15554,13.65233519057597
15555,13.660045537081631
15556,13.730167113059808
15557,13.780759401557859
15558,13.809200988328161
15559,13.452116264784632
15560,13.456014215453598
15561,13.507711639089033
15562,13.528579853782968
15563,13.55962060502738
15564,13.610967494239492
15565,14.159812351888862
15566,14.138386686971366
15567,14.134792304236042
15568,14.220519885543949
15569,14.267882094895544
15570,14.586582908945635
15571,14.592173938908854
15572,14.589225193685737
15573,14.177179943431508
15574,14.17804461077225
15575,13.915237253362482
15576,13.942074034824845
15577,14.00253039746245
15578,14.014121835882014
15579,13.986530201494201
15580,15.022630809752409
15581,15.000024275346236
15582,15.035393848892086
15583,15.15887207630252
15584,13.621414610177032
15585,13.60379286048826
15586,13.592323949514341
15587,13.763212818744755
15588,13.859359599342032
15589,13.77374172998854
15590,13.802997029517307
15591,13.823634612658791
15592,13.421185020572883
15593,13.419502211011146
15594,13.455179742545136
15595,13.485540074750412
15596,13.512438529779104
15597,14.105587967171157
15598,14.123711010641303
15599,14.12495955948002
15600,14.146422654144034
15601,14.607119717873818
15602,14.631739064681629
15603,14.14314100565004
15604,14.089241934216712
15605,14.095159475468407
15606,13.953416524839795
15607,13.940424761496299
15608,14.031378304662784
15609,13.987143950028853
15610,13.986057045045962
15611,13.988682447386182
15612,15.103074672793554
15613,15.044823544084533
15614,15.079965157942338
15615,15.130947483472587
15616,13.57237670047224
15617,13.558442533508805
15618,13.552170769242215
15619,13.920075716065966
15620,13.80275933604595
15621,13.822442070511746
15622,13.83396109273611
15623,13.404831744422598
15624,13.411412325772373
15625,13.44343611819685
15626,13.483499921057835
15627,13.49694455359593
15628,13.518588909432907
15629,14.04879209029773
15630,13.950701760851647
15631,14.101047058735997
15632,14.119362815352511
15633,14.655956796378144
15634,14.69569642878761
15635,14.080811894629612
15636,14.085416628309519
15637,13.977777796343338
15638,13.939496024581027
15639,14.02081919110511
15640,13.982533817448893
15641,13.98057362264838
15642,13.964373430929893
15643,13.987514732297788
15644,15.168054777728624
15645,15.125812254661371
15646,15.159764203158291
15647,15.171036625696608
15648,13.52845783864171
15649,13.82291813527257
15650,13.84279826455865
15651,13.847558344691253
15652,13.355017291612862
15653,13.379957955730848
15654,13.422424182418949
15655,13.46124961159446
15656,13.471861524030198
15657,13.507745348717556
15658,13.96362984870091
15659,14.04682094006499
15660,13.915465622894034
15661,14.092563077437976
15662,14.100643016090078
15663,14.716002574636917
15664,14.705081033312585
15665,14.03322346742488
15666,13.957426449484077
15667,13.985150116534273
15668,13.941393339929501
15669,13.931552201263175
15670,13.961808362282998
15671,13.966240173529002
15672,13.938978904534963
15673,13.962235568968717
15674,15.139387769147385
15675,15.192505970474118
15676,15.099331272535087
15677,15.181153486582858
15678,13.847240061799356
15679,13.850369768694412
15680,13.85691061886874
15681,13.305849516687314
15682,13.301568338693667
15683,13.299697450369843
15684,13.317143219561617
15685,13.376364715828384
15686,13.41482929355842
15687,13.43920602877278
15688,13.457630724946329
15689,13.485858168483766
15690,13.95009159844769
15691,14.02395476191497
15692,14.072816667477946
15693,13.898290854840239
15694,14.047867451817536
15695,14.04549756325966
15696,14.726265836353145
15697,14.72879276590899
15698,13.92431499544254
15699,13.948913810666928
15700,13.927132992705038
15701,13.908086563930038
15702,13.917466825690152
15703,13.916685364463113
15704,13.949203838001598
15705,13.955681769315861
15706,13.954601689803699
15707,13.955268513072621
15708,15.179564074051282
15709,15.139928589182452
15710,15.221382306627005
15711,15.107590951210211
15712,15.052183427101324
15713,13.861065155218455
15714,13.861282403804054
15715,13.865291713683073
15716,13.296783975333222
15717,13.350931758722982
15718,13.279508464592547
15719,13.430158764862817
15720,13.453463648961595
15721,13.476119411878349
15722,13.937480240813956
15723,14.002970057085525
15724,14.028808601631606
15725,13.888780601753677
15726,13.996020923961293
15727,14.010406375916537
15728,14.752333144511073
15729,14.761575478167574
15730,14.729636223848201
15731,13.886411241263398
15732,13.905781209961441
15733,13.877049280592233
15734,13.90644881350935
15735,13.893072017953415
15736,13.905832203951748
15737,13.975851492448287
15738,13.992625701525979
15739,13.968790700612974
15740,13.980983994223855
15741,15.184939778540745
15742,15.23810225872954
15743,15.061159346714494
15744,15.197213346307928
15745,15.160632157128704
15746,15.016745527913749
15747,14.935231500420688
15748,13.868627816192374
15749,13.869313807526895
15750,13.876634479554232
15751,13.28576091892463
15752,13.384977411632695
15753,13.235421149198674
15754,13.45264160534567
15755,13.45875366463149
15756,13.477618319929139
15757,13.909552321946325
15758,13.951134918149839
15759,13.989716829347216
15760,13.886465592817826
15761,14.791024239595272
15762,14.790944461980143
15763,14.74419284852083
15764,13.896201157372845
15765,13.885962462622272
15766,13.897693436993055
15767,14.071353526154825
15768,14.058487419254524
15769,14.087373426137876
15770,15.140778801657937
15771,14.91017551264487
15772,15.122534137126827
15773,15.126168913092496
15774,15.191308431388919
15775,14.862890905585171
15776,14.7454494523608
15777,13.866882198113055
15778,13.868820545101954
15779,13.875935570267606
15780,13.881596533720158
15781,13.268849617193553
15782,13.482547484153558
15783,13.509046720079153
15784,13.518977772105824
15785,13.889991515924123
15786,13.8920959677578
15787,13.949066374912736
15788,13.951775117353959
15789,14.800078943741223
15790,14.801862827017288
15791,13.894602223861316
15792,13.883332323436894
15793,13.894616741779423
15794,14.16509889965215
15795,14.198907166473136
15796,14.237641791666835
15797,15.06845918765738
15798,14.787277820681737
15799,15.167148739838403
15800,15.093005952756267
15801,15.22452787919478
15802,15.266536097881222
15803,14.684832076395839
15804,14.524670214692422
15805,13.886685986164188
15806,13.883800144037924
15807,13.889749085607608
15808,13.525898547211954
15809,13.614004198184682
15810,13.585485395321177
15811,13.847479765080223
15812,13.826227582190647
15813,13.887840980340627
15814,13.957250319236566
15815,14.180121776486232
15816,14.80657719383555
15817,14.814197713678533
15818,14.805046940638015
15819,13.892283502689077
15820,13.881725839346894
15821,13.893662310828848
15822,14.291332016306475
15823,14.369245221792173
15824,14.45113955253412
15825,15.079883023727039
15826,14.603153630721668
15827,15.096826529699909
15828,15.281534060958988
15829,15.175021975493628
15830,15.367102741209928
15831,14.419974334969009
15832,14.384764608272837
15833,13.878004901665301
15834,13.889146796927964
15835,13.619096133334578
15836,13.692468438266722
15837,13.816156726238155
15838,13.778226883943416
15839,13.820399568100607
15840,13.794417160601656
15841,14.173298693885489
15842,14.185891900180785
15843,14.808226932178844
15844,14.814407868818803
15845,14.850021551463229
15846,14.375746001882002
15847,14.470598283878042
15848,14.590829431518051
15849,15.054648407234634
15850,14.45278203191836
15851,15.052344290678166
15852,15.373316386514459
15853,15.260368386575998
15854,15.11712128662866
15855,15.546246087255557
15856,13.712642575098464
15857,13.67988853612222
15858,13.783545218223383
15859,13.766123440640031
15860,13.74078518102977
15861,13.71197005342846
15862,13.683097776302622
15863,14.23182277048915
15864,14.242272093276346
15865,14.83988059650768
15866,14.875853885303844
15867,14.486795299309344
15868,14.588964036673554
15869,14.661827197744827
15870,14.767019271850586
15871,15.063933593182524
15872,15.47465661734589
15873,13.78597671729474
15874,13.855673640227515
15875,13.742857814820345
15876,13.720884015737486
15877,13.703014421068932
15878,13.660577348441132
15879,13.631468788651395
15880,14.266509781199053
15881,14.265724993934317
15882,14.859353522623866
15883,14.927843582531638
15884,14.743409968604727
15885,14.785025297117627
15886,15.035972847426233
15887,13.869445580096285
15888,13.97011995709632
15889,13.859002767515577
15890,13.640469874232268
15891,13.601006957125072
15892,14.283797650297812
15893,14.283173955176487
15894,14.929738588569577
15895,14.947619619448323
15896,14.914532385581781
15897,14.944589291722322
15898,15.186361572959207
15899,13.946615226997817
15900,14.091914342454642
15901,14.01850588459614
15902,13.564944298799373
15903,13.563742929253696
15904,13.570649596285229
15905,14.305546555637328
15906,14.298088570271641
15907,14.988546458157627
15908,15.00805167521327
15909,15.491285678768946
15910,14.146127212146096
15911,14.628249578239505
15912,14.556465330202718
15913,13.5089547969093
15914,13.544848583946543
15915,13.452751608919506
15916,14.316807092713915
15917,14.322085680055224
15918,15.017618707388886
15919,15.021888189079348
15920,13.450073187016258
15921,13.498018627324381
15922,13.516742745706857
15923,13.405217470216357
15924,14.338682679105396
15925,14.338282577262436
15926,15.028350538458707
15927,15.036871618475796
15928,13.403457980510616
15929,13.426210568956106
15930,13.470636627890848
15931,13.490023478988773
15932,13.42238982649874
15933,14.355139456504633
15934,14.35114800634463
15935,15.050419334537727
15936,15.059376346178292
15937,13.431376977400346
15938,13.454584184756948
15939,13.442217669211143
15940,13.465724669212152
15941,14.384228296516355
15942,14.391697694447416
15943,15.093737996314182
15944,15.091083258636727
15945,13.500982922955979
15946,13.593160353416254
15947,13.601394613912284
15948,14.449540004257328
15949,14.445011312311346
15950,15.128278716536594
15951,15.089315209506957
15952,13.655083372573221
15953,13.786504178007773
15954,13.831278304423183
15955,14.535673054781826
15956,14.521004810806149
15957,15.17519997368174
15958,15.095063981931071
15959,13.900057674439486
15960,14.038016390209355
15961,14.570118707073622
15962,14.575095357973714
15963,14.76945083397479
15964,14.749601435070195
15965,15.241158280490843
15966,15.183745778296604
15967,15.098374729314127
15968,14.74034587607896
15969,15.138019278029764
15970,15.212024838471216
15971,15.343557972553349
15972,15.453053293149333
15973,15.224353482900572
15974,15.156049980604944
15975,15.064500674728519
15976,15.468164081415853
15977,15.503831910692956
15978,15.62256317296304
15979,15.336924221890031
15980,15.216861543576579
15981,15.299927845474118
15982,15.137041966777202
15983,15.042047090766843
15984,15.619153038529324
15985,15.788261437219036
15986,15.268815087878014
15987,15.118522210554643
15988,15.186845747892521
15989,15.304707984293788
15990,14.98098506612226
15991,15.095106983972975
15992,15.250281318160129
15993,15.326804350230319
15994,14.752175299589299
15995,14.521025216283878
15996,15.36057242086111
15997,15.414081999093048
15998,15.490495760578755
15999,15.472636609038046
16000,15.526557063268235
16001,15.541349143036141
16002,15.559383305636318
16003,15.598225830015073
16004,15.665236015950352
16005,15.698832953271786
16006,15.741463653312241
16007,15.761001539624427
16008,15.825291673013986
16009,15.942075319526609
16010,15.837171231419587
16011,16.665685070447687
