nodeID,avgDailyMaxCurrent
14498,0.07053393598631286
14499,0.1387021270724767
14500,0.2016898327235975
14501,0.22732376363457285
14502,0.3226235864465987
14503,0.8672223168666824
14504,0.9683108259198896
14505,0.5081775311776341
14506,0.5007640812628994
14509,0.5602857649986177
14510,0.5235093150912142
14511,0.4717744051637567
14512,0.3234782758776471
14513,0.3428618319101401
14514,0.3619481419593426
14515,0.3596754574092152
14516,0.36622956151951436
14517,0.4903449851414099
14518,0.5167608407785754
14519,0.4032552049059964
14520,0.4313528345223699
14521,0.42601142278555126
14522,0.4606194672943043
14523,0.193691457794
14524,0.18027851438427783
14525,0.18016189302165694
14526,0.184296739537602
14527,0.18121486781567672
14528,0.18835437517244033
14529,0.18838685085777263
14530,0.17100860012808697
14531,0.16346255521827355
14532,0.18856934922654706
14533,0.19852614287609166
14534,0.1881504281992888
14535,0.17896029976000977
14536,0.19537602791260078
14537,0.203440720415776
14538,0.19465965618062409
14539,0.17649810564498844
14540,0.2253212464349914
14541,0.7405192906368075
14542,0.7551382147222919
14543,0.5390640134807555
14544,0.5550159557547781
14547,0.5306332135066248
14548,0.5420767661260595
14549,0.5050071027799155
14550,0.393974487688848
14551,0.2084730470075911
14552,0.2503708182418444
14553,0.43178299244630836
14554,0.5793857489444049
14555,0.3782716020021555
14556,0.3890592821896565
14557,0.5001851329908804
14558,0.536691137464742
14559,0.5026961034802773
14560,0.4578686765988701
14561,0.4495090123566566
14562,0.17875167037179174
14563,0.17384372877965804
14564,0.16495168268520055
14565,0.1639571152348079
14566,0.17200052220772533
14567,0.1249710821663756
14568,0.1400335589609304
14569,0.14167567929597377
14570,0.15254261989899132
14571,0.14023393711736087
14572,0.09951889568160038
14573,0.143072032887775
14574,0.18197056351499633
14575,0.18906676982165746
14576,0.17819769928001516
14577,0.1784078584119899
14578,0.18348840024316618
14579,0.1877307181880791
14580,0.18673355677299364
14581,0.19052573210530335
14582,0.18506941724600176
14583,0.17701532816059617
14584,0.8435484313390643
14585,0.8734616760223178
14586,0.5765799795713947
14587,0.5953419280645701
14590,0.3806703740055836
14591,0.49909956738783506
14592,0.503391247624448
14593,0.5049316354664674
14594,0.3470612459680704
14595,0.17842015044965587
14596,0.21027804511239429
14597,0.25090239043717094
14598,0.2917492044517374
14599,0.37457606104216284
14600,0.5548379494659856
14601,0.755993150582147
14602,0.362591708066695
14603,0.4785847090505966
14604,0.5205353769983119
14605,0.5516536557084415
14606,0.5264253355761634
14607,0.18284874662668635
14608,0.1818415758283915
14609,0.1729558579935121
14610,0.1588864156105989
14611,0.13137908885325317
14612,0.08948978798803187
14613,0.11116873241040148
14614,0.058680974931294705
14615,0.08672785473916628
14616,0.12261219798558416
14617,0.06834514883378594
14618,0.08661112974862928
14619,0.06856963478817026
14620,0.17478401364991356
14621,0.17783187437737277
14622,0.177666984827087
14623,0.17357540956409886
14624,0.18487053978779233
14625,0.18860807471382227
14626,0.18138845120663796
14627,0.1749212652684228
14628,0.18416567585362187
14629,0.16629073005372025
14630,0.1578438603978576
14631,0.8741727587416415
14632,0.8734548868150301
14633,0.8264048994411096
14634,0.6136904486385876
14635,0.6360039416072827
14638,0.4012099311106365
14639,0.4078057762263956
14640,0.4699882436878991
14641,0.5222128187367692
14642,0.5232378842234321
14643,0.5162614533386612
14644,0.3934612355192975
14645,0.4807968752177477
14646,0.4953508256102665
14647,0.7776214848528833
14648,0.9294893627389844
14649,0.3506942127035203
14650,0.1985867705456058
14651,0.4444906448977022
14652,0.5021244260594135
14653,0.5285103993081854
14654,0.5567903163389148
14655,0.05673873781451747
14656,0.06359642079966689
14657,0.16866221412073384
14658,0.17784571693528356
14659,0.18344013031028836
14660,0.1887993065389559
14661,0.18077133985568405
14662,0.16044612289108742
14663,0.14623809149516653
14664,0.15405691964895402
14665,0.14507047714515464
14666,0.11971350145781944
14667,0.7671938826499465
14668,0.747870253444511
14669,0.642891824129926
14670,0.6537844120038712
14673,0.40609863516099254
14674,0.3944812515788858
14675,0.4043449616300117
14676,0.4620600471111589
14677,0.5129602466998673
14678,0.5046879436871279
14679,0.47973655556273215
14680,0.5110200464120679
14681,0.6333871002303666
14682,0.7214056575902168
14683,0.832440598043535
14684,0.8986192062368713
14685,0.8224717737367662
14686,0.29724507438559467
14687,0.12442031539747367
14688,0.08806630386532761
14689,0.24604491243196053
14690,0.4033455596933737
14691,0.4857569471243952
14692,0.5031964751108704
14693,0.5027599777477129
14694,0.5391474912653854
14695,0.1717577605603792
14696,0.1861489245220777
14697,0.1845524519152701
14698,0.16665156645167814
14699,0.15683601633464614
14700,0.13834468481088896
14701,0.1392327280225185
14702,0.09264659774515349
14703,0.12455321870314195
14704,0.09181053929195822
14705,0.7424424691455388
14706,0.7481712406225134
14707,0.6659023391634664
14708,0.6746556163427679
14711,0.43467934575232037
14712,0.4175888787849538
14713,0.3616425497549642
14714,0.3861724514128366
14715,0.4714697348654847
14716,0.5579448663818846
14717,0.5218830016546074
14718,0.4579555635128372
14719,0.3605045317956261
14720,0.5208555132236691
14721,0.7277054844341431
14722,0.7709558119823189
14723,0.8509465558641521
14724,0.11080880652308857
14725,0.1757190252485312
14726,0.3137898218508285
14727,0.4214999251101163
14728,0.48877243050789565
14729,0.48731363499228725
14730,0.4796048583582863
14731,0.5111311890356162
14732,0.14468358094148248
14733,0.17892674863317615
14734,0.17202167240352825
14735,0.15781845649282858
14736,0.15784766540688816
14737,0.14378552801199368
14738,0.08084124154547617
14739,0.09422637074449085
14740,0.11934482146025636
14741,0.7852677036501087
14742,0.7904257624431947
14743,0.6820403308495112
14744,0.6901712738108028
14748,0.30917646545009303
14749,0.2800394077407076
14750,0.2689869082402442
14751,0.5941559382731277
14752,0.5099097897034003
14753,0.4246259970147425
14754,0.3005636235247983
14755,0.21785143135526866
14756,0.36847850971166496
14757,0.44139811476326457
14758,0.4543262167109457
14759,0.43957884100141864
14760,0.43848999501256986
14761,0.4723139310746889
14762,0.1387893178776878
14763,0.17269331473397018
14764,0.18003006722843154
14765,0.1715038836392347
14766,0.15742919723556845
14767,0.16189020788807945
14768,0.826542897528619
14769,0.817945620525692
14770,0.7025846980652226
14771,0.7085364079680673
14774,0.1444309470995614
14775,0.10527993184073342
14776,0.17906766179231104
14777,0.5137700337365328
14778,0.4483679220312971
14779,0.37032387989436366
14780,0.27669503735939954
14781,0.3781561383506888
14782,0.37618752811693923
14783,0.4067837748836567
14784,0.4089559971934334
14785,0.38435627660313393
14786,0.4010350852170486
14787,0.4174114354470608
14788,0.1698300168048246
14789,0.16677078656586455
14790,0.17382608410706452
14791,0.16445011509436525
14792,0.16395365472079876
14793,0.8355292862344585
14794,0.8290269594290471
14795,0.7117821768714467
14796,0.7338613587855405
14800,0.0909246988342819
14801,0.48256550073885146
14802,0.4517734671986264
14803,0.40550603947272806
14804,0.2952433643098737
14805,0.24667073101010656
14806,0.35523975236905675
14807,0.37103825733774887
14808,0.3729391583551425
14809,0.37441546476548804
14810,0.3653746022497427
14811,0.38614788280480544
14812,0.37916966341321395
14813,0.3557793583008433
14814,0.37987577770123176
14815,0.37045697004346656
14816,0.164963226203632
14817,0.16312675852527098
14818,0.16121553693108093
14819,0.15937280220889066
14820,0.16753340859860705
14821,0.8289750882699621
14822,0.8169108095831371
14823,0.768850181944205
14824,0.8115890590426775
14825,0.4495599676632828
14826,0.5575086313604599
14827,0.5025451026803729
14828,0.45191184992705297
14829,0.4097874390829287
14830,0.35160145372654533
14831,0.34347661512514016
14832,0.3741710657654906
14833,0.367463529018166
14834,0.3655836391697806
14835,0.35873662366513936
14836,0.3373451432943276
14837,0.3494159457221017
14838,0.34806783436816946
14839,0.40829497683769944
14840,0.4181347386237251
14841,0.36248817772859243
14842,0.3487279479076942
14843,0.1675513139529593
14844,0.17193477428172668
14845,0.1717428035301662
14846,0.16554276847533442
14847,0.16128113896998264
14848,0.16396775810462402
14849,0.8118964651416835
14850,0.8069845611620614
14851,0.8324523255942604
14852,0.8387215538833401
14853,0.5624726025421015
14854,0.5386974260173983
14855,0.5431907895473338
14856,0.5033928018873283
14857,0.4481951299064477
14858,0.39406529632691617
14859,0.3806891687152781
14860,0.3376771777996129
14861,0.3324284607933586
14862,0.3358465510889006
14863,0.3616523635974865
14864,0.3501688940188557
14865,0.3527575877679913
14866,0.3473720093415131
14867,0.31754832747762674
14868,0.2942452322827472
14869,0.3195243763806853
14870,0.34260990770462635
14871,0.3399517227319537
14872,0.4813341008239671
14873,0.40859743255386766
14874,0.36161740228262973
14875,0.17157265591697315
14876,0.1784605139409827
14877,0.17729498748462952
14878,0.15595123562413182
14879,0.8064242338868893
14880,0.8003281634452238
14881,0.8137640242892809
14882,0.7821001491931623
14883,0.49296599257828055
14884,0.5332010513221963
14885,0.5424687099885909
14886,0.437967957891724
14887,0.48706578743189133
14888,0.45020773252905544
14889,0.4389072884695407
14890,0.38861311475949073
14891,0.34216732473976563
14892,0.3484738562115613
14893,0.3368261228140862
14894,0.3343463177131226
14895,0.33426327907267755
14896,0.33421793232937974
14897,0.32947445392987557
14898,0.31402559797381063
14899,0.3250512277466252
14900,0.3242801144164684
14901,0.33690226396329226
14902,0.31749227820796183
14903,0.30028718335139826
14904,0.2857870549004697
14905,0.25829366932640724
14906,0.20916408281572466
14907,0.3732563657214813
14908,0.5394208732835659
14909,0.4842834538465134
14910,0.42876114477905924
14911,0.17400559427028384
14912,0.17807770142865753
14913,0.1780946444401164
14914,0.17459435090683204
14915,0.5616325714191969
14916,0.6935974287674572
14917,0.7498456472877381
14918,0.7341301312162968
14919,0.4867345959920276
14920,0.5080078707265016
14921,0.4956051795933369
14922,0.5028951285389487
14923,0.3855160583026788
14924,0.4460010010722004
14925,0.43431765725817223
14926,0.37377272769977554
14927,0.3812403431152892
14928,0.33365396709078493
14929,0.28779304964466945
14930,0.3111079045031902
14931,0.3102746515737427
14932,0.3130539337371316
14933,0.30495393187407394
14934,0.2993602487149512
14935,0.31671766825454467
14936,0.3108111853998294
14937,0.29708522967039674
14938,0.32687826356942895
14939,0.2898080802237606
14940,0.2976407006465341
14941,0.258630506143071
14942,0.22431803195453745
14943,0.23862334211958516
14944,0.6148327438175093
14945,0.5721833194313349
14946,0.4908755397430425
14947,0.4606973419894422
14948,0.17763536196514154
14949,0.17352988999596627
14950,0.18392176725798695
14951,0.15975588741079236
14952,0.33716497385448335
14953,0.2875996041340181
14954,0.5903876786290222
14955,0.8340999637152368
14956,0.721884488446607
14957,0.6958751836261639
14958,0.550996372803576
14959,0.5589533168515556
14960,0.5425750169902656
14961,0.4965925027658688
14962,0.44442001017190336
14963,0.47499675701933497
14964,0.46047658999115815
14965,0.413356663437951
14966,0.3359991249134744
14967,0.3191608901436043
14968,0.27644218224432915
14969,0.21848159074224488
14970,0.2605457362100888
14971,0.2839428552000583
14972,0.3003454794740402
14973,0.2701284039691374
14974,0.2723507022004505
14975,0.23347866498911163
14976,0.25537214193842034
14977,0.2221895134398224
14978,0.2233720324228034
14979,0.6576613605617602
14980,0.6097009745698684
14981,0.45354607266728303
14982,0.3877245263408645
14983,0.1905899466226512
14984,0.18555825842904508
14985,0.1776010059713837
14986,0.3538661298164662
14987,0.4891275859306906
14988,0.9170710806310141
14989,0.9849932770519454
14990,0.669717653340211
14991,0.6405363648146642
14992,0.4590281798646443
14993,0.5526353393633464
14994,0.5678162629356729
14995,0.5328442575153608
14996,0.4793508374906503
14997,0.47506320657319195
14998,0.3915390886783848
14999,0.47993163035490444
15000,0.2947973378596838
15001,0.23789610930453506
15002,0.1761590574904335
15003,0.23289506952637734
15004,0.264327391752674
15005,0.23558869195316506
15006,0.2629460976490986
15007,0.17961594688618188
15008,0.2016494879329016
15009,0.18837890142945923
15010,0.6977720819969905
15011,0.6430172708148122
15012,0.4141289453214093
15013,0.23722277396532238
15014,0.20236626902092483
15015,0.24222920919633353
15016,0.21503812811267284
15017,0.5891713335664814
15018,0.6461006183016733
15019,1.0142418416227317
15020,1.0603823215431811
15021,0.687339042636251
15022,0.6998096691316128
15023,0.3935495836982584
15024,0.32459478718900237
15025,0.5213557165004727
15026,0.5450219410917305
15027,0.5337198769220178
15028,0.4395938687418789
15029,0.24239593606469487
15030,0.2800444954380011
15031,0.2090489562744912
15032,0.7429023114808272
15033,0.40797862717469213
15034,0.1502802032559966
15035,0.0958040477403203
15036,0.2369044694645208
15037,0.2475089900403723
15038,0.24332894975109345
15039,0.6749780118159834
15040,0.6879483266649212
15041,1.0063585899727059
15042,1.0945860149989466
15043,1.1150877644193646
15044,0.690124271155069
15045,0.6572936900003405
15046,0.3261079225126624
15047,0.39681224412549887
15048,0.3150644724139226
15049,0.4498814731295661
15050,0.5510314897319449
15051,0.5629178593945187
15052,0.49746791789156053
15053,0.4756549619863055
15054,0.2982845605372393
15055,0.3039021330740574
15056,0.7270490325979567
15057,0.8087260307911852
15058,0.5417334970637885
15059,0.14641995132119337
15060,0.21771955755359845
15061,0.18909837484037434
15062,0.20573364689536655
15063,0.6544565201437152
15064,0.6071139516933468
15065,1.0645643807124492
15066,1.0417540721149383
15067,0.6256999360472905
15068,0.5857224028000315
15069,0.3138482064031813
15070,0.3379938543050438
15071,0.36583832039391934
15072,0.3231963211944373
15073,0.38006200494598985
15074,0.4923117765452326
15075,0.48480566298307964
15076,0.5468327980189484
15077,0.4292407057758135
15078,0.3234163125866118
15079,0.30244327592608905
15080,0.29738770294412037
15081,0.7741339171495061
15082,0.7457888810829773
15083,0.15400388458198513
15084,0.15384128167665012
15085,0.1564053099020137
15086,0.5708935760056578
15087,0.5615815942336398
15088,1.0111695921169168
15089,0.9955438835672029
15090,0.5657134457718725
15091,0.5413892625756118
15092,0.30724369613393404
15093,0.3199738096049869
15094,0.31809375392591877
15095,0.3152109334647125
15096,0.2940855984644783
15097,0.36503160321993533
15098,0.5052184217236093
15099,0.6245138618960571
15100,0.5688670491133919
15101,0.4655466162710198
15102,0.22136980246384597
15103,0.2560591231998205
15104,0.28692576879373777
15105,0.26991245371260236
15106,0.7215099893342537
15107,0.6835180905707355
15108,0.5757508645745951
15109,0.5746845410769568
15110,0.5974049938552576
15111,0.973310106766651
15112,1.0056584981370762
15113,0.541153865608568
15114,0.5365471917288535
15115,0.28270699468089255
15116,0.30878366419026027
15117,0.31359288243882355
15118,0.2997251583484857
15119,0.2886408305358652
15120,0.3000680688387496
15121,0.25103761196048074
15122,0.20232091390743012
15123,0.37276412277626914
15124,0.5091975457723211
15125,0.6290416422396529
15126,0.6310554027365226
15127,0.48865735044309944
15128,0.3722372085187538
15129,0.17769158733365759
15130,0.2209428235884938
15131,0.2757633996843467
15132,0.24393924219459062
15133,0.24290831813275923
15134,0.6750186810680293
15135,0.6646965361470986
15136,0.5861756626875836
15137,0.5460609738912938
15138,0.8848589454970003
15139,0.7541535052859544
15140,0.7928050174375852
15141,0.5412884070025716
15142,0.5198534133935742
15143,0.2643875932141189
15144,0.30314906099786537
15145,0.3143375032617403
15146,0.3041119035420914
15147,0.30108667453870014
15148,0.28184812672085463
15149,0.28710033392157047
15150,0.32104464721791626
15151,0.13912231341669107
15152,0.1839178196526127
15153,0.24925230429464162
15154,0.0836865714343963
15155,0.4217976233226197
15156,0.5895814326540546
15157,0.6462827516277962
15158,0.6115902865426978
15159,0.6579299496098346
15160,0.18403710487676087
15161,0.21717100267215209
15162,0.26310468638883877
15163,0.21507715263355257
15164,0.22833123670630873
15165,0.2150384255384264
15166,0.6093508298421466
15167,0.713527751255525
15168,0.4917924137900479
15169,0.47628580219518496
15170,0.5130717410207988
15171,0.5236326033643383
15172,0.29311329224741073
15173,0.29825932563211416
15174,0.3048705346463417
15175,0.3107528817462439
15176,0.2912607174091309
15177,0.31040254917492166
15178,0.09483915947923126
15179,0.684312537981084
15180,0.7285185189310336
15181,0.8966434868089772
15182,0.1799067319264482
15183,0.2230582082440006
15184,0.2604485016812133
15185,0.5892251999336062
15186,0.4495739704004423
15187,0.6446192109186356
15188,0.47688002830929344
15189,0.47758995152341255
15190,0.5278086098859008
15191,0.5321633005694026
15192,0.3185357960635805
15193,0.30374137058836664
15194,0.2762042785457541
15195,0.28594141946007035
15196,0.8131283539617035
15197,0.8673820852863081
15198,0.874198398974249
15199,0.8707127852271793
15200,0.20545982210452973
15201,0.23059268439730607
15202,0.2601298874265401
15203,0.49784102177094913
15204,0.49324529621934105
15205,0.5154211479901025
15206,0.5031636641695445
15207,0.3323473969738367
15208,0.31106881792346575
15209,0.28521254519579864
15210,0.26927755277272314
15211,0.9483519594144556
15212,0.6436216572048922
15213,0.8072696292365005
15214,0.6734368917855598
15215,0.21836486725166807
15216,0.23738677775294809
15217,0.25578953333265775
15218,0.49805494549448576
15219,0.4765053764808252
15220,0.4837546476999644
15221,0.4730721719010309
15222,0.3307461984240133
15223,0.3076949217504164
15224,0.2911028458251365
15225,0.254910247377627
15226,0.21876957732606833
15227,0.35118698416638744
15228,0.32338265241720804
15229,0.5803721429297133
15230,0.6131488210575866
15231,0.46747026011535037
15232,0.23470774692489535
15233,0.24443373387441691
15234,0.26921245832950813
15235,0.4712618787334085
15236,0.4672971132333978
15237,0.4692840866038727
15238,0.46685153909465915
15239,0.2987068608798783
15240,0.29820481015774825
15241,0.289802251325938
15242,0.2427858113625712
15243,0.16967275820533473
15244,0.18563765723608552
15245,0.2628956388133797
15246,0.30403552273061696
15247,0.38627344821638715
15248,0.2741167712295506
15249,0.4291562146304045
15250,0.3910033996224371
15251,0.32216584005797944
15252,0.24791952647833818
15253,0.2578736185237904
15254,0.46832644288381375
15255,0.4701674363276955
15256,0.31255703276618435
15257,0.2655896575706144
15258,0.2497092604551245
15259,0.2846792095529269
15260,0.3117660194801693
15261,0.25313274853639445
15262,0.18514335920919048
15263,0.17298401965433177
15264,0.29421242992030244
15265,0.3040886982017434
15266,0.31843385513610056
15267,0.39080238438291903
15268,0.29417402308184665
15269,0.2846484235516023
15270,0.39207669019108965
15271,0.36717259855951506
15272,0.33533963857163657
15273,0.3064605647997032
15274,0.2922932700071456
15275,0.35152620903849224
15276,0.33310932261399806
15277,0.32983149526844374
15278,0.2420459226067006
15279,0.2632532634830928
15280,0.2578514591360253
15281,0.35834318266363685
15282,0.20999331592769283
15283,0.1907844417209301
15284,0.22586233537900022
15285,0.2006805182853779
15286,0.36044385004817314
15287,0.35987450816095584
15288,0.36855888359209693
15289,0.2491213612179366
15290,0.32585135230020185
15291,0.371681311010491
15292,0.37871936480029494
15293,0.3475673392156593
15294,0.3603351934431871
15295,0.3601784892373954
15296,0.2752925587973308
15297,0.28119009671918904
15298,0.3481365900920815
15299,0.3318742473031789
15300,0.2568624163551664
15301,0.25219987405834693
15302,0.2328658681179363
15303,0.355096775717962
15304,0.21844860327401422
15305,0.19212841128614674
15306,0.3662810281435907
15307,0.3378020326217554
15308,0.3649205940747078
15309,0.26944060345904974
15310,0.2787712304307439
15311,0.3398988630626806
15312,0.3555912573619762
15313,0.3447769383641581
15314,0.38542226480309566
15315,0.37329442223026477
15316,0.3952746065646504
15317,0.4022589297094157
15318,0.2301040736875639
15319,0.20946738709697912
15320,0.24193905939022106
15321,0.30374942222690154
15322,0.23117564545491967
15323,0.25896209794310965
15324,0.25020699902427507
15325,0.23967908840568494
15326,0.23606947713348847
15327,0.17091432973416348
15328,0.2247759567011865
15329,0.2960448293864167
15330,0.18260420762334828
15331,0.10220192209180548
15332,0.43840044693387237
15333,0.4025539614671813
15334,0.433098674746854
15335,0.36486986637547075
15336,0.2805499578763359
15337,0.21147196760324266
15338,0.20706734571924829
15339,0.29158435029557905
15340,0.32046934823662526
15341,0.2828793794972776
15342,0.30015182503982657
15343,0.2817791476157158
15344,0.343140147337034
15345,0.33858602496901546
15346,0.36396794267980026
15347,0.33515097613565864
15348,0.36897297640988985
15349,0.26547568108333125
15350,0.19476770776857313
15351,0.24677744483628727
15352,0.22867999237779857
15353,0.22363209146424007
15354,0.16469674092485612
15355,0.22701886795397824
15356,0.23781214059741237
15357,0.2529930330685009
15358,0.24518402571387996
15359,0.5091992969739114
15360,0.4835657065277989
15361,0.46766714933542264
15362,0.5164350687560406
15363,0.23468539974552724
15364,0.20956351786634717
15365,0.2642523083559617
15366,0.31380304140889836
15367,0.29743701596416694
15368,0.2640412098871111
15369,0.3196482831948551
15370,0.31663944911809316
15371,0.3096543783339178
15372,0.3094875290558881
15373,0.32869877448047713
15374,0.3322402939084996
15375,0.23319266654031953
15376,0.2344064707649978
15377,0.23268250073528343
15378,0.20896519286149406
15379,0.13213209257827035
15380,0.07265471026057133
15381,0.22373339224552263
15382,0.22731923717235755
15383,0.2231434079923597
15384,0.20619978874272582
15385,0.22553262640355712
15386,0.43285248511925717
15387,0.5908489762540861
15388,0.5542170876281294
15389,0.5394022611855469
15390,0.28010509900935315
15391,0.31458139927608064
15392,0.2994681361328646
15393,0.3458181644933421
15394,0.30102981675851054
15395,0.24933039266154522
15396,0.24367922766833552
15397,0.32194105708909276
15398,0.3153970590954277
15399,0.3335628049573039
15400,0.3150894024869671
15401,0.31995852016438625
15402,0.21455585197869692
15403,0.22207029249019014
15404,0.2084020778902017
15405,0.16525514610736894
15406,0.10195846974349186
15407,0.2138045627809883
15408,0.20762760910104774
15409,0.2054422236573196
15410,0.2005737181916161
15411,0.17902183803205723
15412,0.19675266062048494
15413,0.4847421803331073
15414,0.5553483327027269
15415,0.677560553357701
15416,0.5696990157737085
15417,0.4842793739075815
15418,0.5071983675066508
15419,0.33771709609206585
15420,0.2710053291319728
15421,0.36117249496742493
15422,0.2826043047703706
15423,0.23542337621423887
15424,0.24576664661622372
15425,0.26013168276476895
15426,0.3178551699861001
15427,0.3336659193734918
15428,0.342754315463578
15429,0.33506534366393603
15430,0.3669662893105088
15431,0.23073544935677295
15432,0.2317729316404064
15433,0.22126469834452991
15434,0.21012006820933626
15435,0.2077676077879969
15436,0.20791535346273882
15437,0.17700003071243128
15438,0.16540880564266813
15439,0.18277557915161421
15440,0.20661110576351027
15441,0.4775003775820032
15442,0.4923086364997176
15443,0.7169987783452543
15444,0.2852083839879591
15445,0.270398394778492
15446,0.32567549933424855
15447,0.2555513014567551
15448,0.3510139571232943
15449,0.39144311163614104
15450,0.3846753299107848
15451,0.24607970569696688
15452,0.23404701315814289
15453,0.22950042180457148
15454,0.25160041927765525
15455,0.25258231216565014
15456,0.25925361809467734
15457,0.2833687447450617
15458,0.3068038317368903
15459,0.35533598568743063
15460,0.35699130865848727
15461,0.3684065434620382
15462,0.21612509631873442
15463,0.2603753275627753
15464,0.2657696659798648
15465,0.269394190042743
15466,0.22230658919398327
15467,0.15685502257739165
15468,0.16730472983787145
15469,0.19565821010802192
15470,0.21979501448560754
15471,0.25654765800912277
15472,0.3397275234353383
15473,0.4480787332766907
15474,0.5921026581286851
15475,0.21811621401245215
15476,0.29980068952448335
15477,0.33998518224243157
15478,0.32181181324044517
15479,0.4007205204764709
15480,0.4139842266808968
15481,0.4001627479990147
15482,0.22505111810023234
15483,0.21377039574077053
15484,0.21580774878646083
15485,0.2271419176475366
15486,0.248284482311286
15487,0.3072960514828191
15488,0.35087799610368625
15489,0.36655748016125517
15490,0.37304822422534306
15491,0.39041290739930784
15492,0.24080224097062886
15493,0.2566344953405919
15494,0.2968478114811118
15495,0.23703604680989807
15496,0.166068120695216
15497,0.173683669261821
15498,0.19638361566959936
15499,0.19834418503210438
15500,0.21635153179613315
15501,0.3342870894184436
15502,0.49638037637190274
15503,0.4238964099197085
15504,0.41752114138792656
15505,0.4560430416401112
15506,0.4598577206613386
15507,0.278548043925962
15508,0.526840861030678
15509,0.44476552210799064
15510,0.4696030252999494
15511,0.4350764855701624
15512,0.21297199558107024
15513,0.1750749029395511
15514,0.19960291441993422
15515,0.2083248374569421
15516,0.2264645082181121
15517,0.3421677098220418
15518,0.27830480660464163
15519,0.3745907547975456
15520,0.39017786828748763
15521,0.23015665030660398
15522,0.24516441636535866
15523,0.292882830104694
15524,0.33126725004911983
15525,0.3393957939021737
15526,0.17387037641176234
15527,0.17299940346401488
15528,0.1845051216447856
15529,0.17843257848872449
15530,0.20371493953337116
15531,0.20244068230967757
15532,0.6238405710668239
15533,0.3726307349252089
15534,0.3224003535770534
15535,0.4055529679150657
15536,0.6102816110643036
15537,0.5076676254120019
15538,0.625914030079772
15539,0.6377790106380405
15540,0.5581246773229197
15541,0.5319335486752037
15542,0.4788368601972757
15543,0.14122011989454047
15544,0.18915238542591203
15545,0.19702066181967903
15546,0.23005146793354947
15547,0.25124770286486253
15548,0.2836362930009073
15549,0.3757176549060652
15550,0.2006523650580466
15551,0.3896199577790137
15552,0.4234401107822046
15553,0.18543942269520616
15554,0.2225269271898735
15555,0.19955649836180514
15556,0.27656129177940075
15557,0.3246833864919939
15558,0.3636860408215364
15559,0.179480252260422
15560,0.17266076507283962
15561,0.1731164298249256
15562,0.1668197687604297
15563,0.17141349664690506
15564,0.19788543933758704
15565,0.4744239336760466
15566,0.32208407466394445
15567,0.3155962096044824
15568,0.42563505680020186
15569,0.35772673364141694
15570,0.7914192441062189
15571,0.8694539710752495
15572,0.8657202627200044
15573,0.47703472523070134
15574,0.59330670496111
15575,0.40695057953722363
15576,0.3264198397046287
15577,0.21316271693212066
15578,0.18367187173492155
15579,0.23122874099053237
15580,0.3161174660288112
15581,0.35521632173014006
15582,0.37991227609230416
15583,0.3979020874153519
15584,0.18048065625323956
15585,0.1925754613414583
15586,0.18481569238395998
15587,0.15003222200159497
15588,0.0909786135773186
15589,0.2737623231751708
15590,0.3575467543092756
15591,0.37280659095557883
15592,0.16864983429732294
15593,0.15977603888294922
15594,0.16319545751438183
15595,0.1645100186347231
15596,0.13263580012695814
15597,0.31582675959009926
15598,0.31702256645953525
15599,0.2849033227215607
15600,0.38711850879262694
15601,0.9995631857669797
15602,1.1321476884170154
15603,0.4118233682834986
15604,0.3006229874424407
15605,0.4300135266007701
15606,0.32707239848612274
15607,0.3375863490796633
15608,0.4655035440542477
15609,0.1953299773916675
15610,0.17282073680174978
15611,0.24342569265187586
15612,0.3720686067673669
15613,0.37966194715873897
15614,0.3996520477826777
15615,0.37050683041229965
15616,0.19080818065455404
15617,0.21397149500342538
15618,0.20788021805014692
15619,0.10395440878196412
15620,0.3933277395946485
15621,0.39897923483896786
15622,0.4039129702220909
15623,0.1580195234896534
15624,0.15134612675458448
15625,0.16543694329882397
15626,0.15709912178052937
15627,0.13187988581589052
15628,0.15307400274801405
15629,0.23754688655848707
15630,0.24340412835085828
15631,0.24640922156207487
15632,0.23225485171562799
15633,1.4793575122268958
15634,1.7336993749956446
15635,0.45112198351093513
15636,0.3437000520952939
15637,0.4772024764022097
15638,0.4959309384948682
15639,0.5261660945343339
15640,0.1878340365529786
15641,0.23086974432154903
15642,0.16633642596179138
15643,0.2552520224605564
15644,0.40721750739085427
15645,0.41000768443820507
15646,0.36599965792908973
15647,0.3025435064785335
15648,0.19119908918273776
15649,0.4245370417548817
15650,0.4178145402054911
15651,0.3811461843912219
15652,0.11103404569823525
15653,0.13299676604919483
15654,0.1764026917709431
15655,0.1649366745091669
15656,0.16126194806170094
15657,0.1845749297864548
15658,0.21318281912683784
15659,0.24039919202091387
15660,0.21492893558963028
15661,0.22583587642078476
15662,0.16487982368405618
15663,1.95303356330887
15664,1.8675453415341985
15665,0.41103642640783655
15666,0.4912789473195873
15667,0.5167976027102074
15668,0.475404918527714
15669,0.5345487904264403
15670,0.18373878162896745
15671,0.25528089550885413
15672,0.15180936596221742
15673,0.3008054376579765
15674,0.4013036514006704
15675,0.4073521955332495
15676,0.3146032411074324
15677,0.2518294364934458
15678,0.45822510854275583
15679,0.4287900366413271
15680,0.3684413130175389
15681,0.06332622920402756
15682,0.04623155473716254
15683,0.09630551165847756
15684,0.10966375700169034
15685,0.16607132210937756
15686,0.1929071672858277
